step,user,action,click,ctr,prob_taken,prob_optimal,regret,policy
268,36,5,0.0,0.48880597014925375,0.42096909609306643,0.8908013366558416,91.60433805680931,linucb_1.0
269,42,5,0.0,0.48698884758364314,0.6524863013383612,0.8909752093204227,91.84282696479137,linucb_1.0
270,124,5,0.0,0.48518518518518516,0.34922477488813153,0.7409150652831844,92.23451725518642,linucb_1.0
271,31,8,1.0,0.4870848708487085,0.8514690749347935,0.9545609197683514,92.33760910001998,linucb_1.0
272,112,8,1.0,0.4889705882352941,0.22742546322465126,0.8633773241922797,92.9735609609876,linucb_1.0
273,64,8,0.0,0.48717948717948717,0.34836411044298704,0.8147137666550918,93.4399106171997,linucb_1.0
274,43,8,0.0,0.4854014598540146,0.49107494333148066,0.9087872900957671,93.85762296396399,linucb_1.0
275,78,10,1.0,0.48727272727272725,0.56277994210136,0.9416549680292602,94.23649798989189,linucb_1.0
276,40,10,0.0,0.4855072463768116,0.42674759754815944,0.9099904121423643,94.7197408044861,linucb_1.0
277,186,15,1.0,0.48736462093862815,0.5479752302580279,0.790359126766786,94.96212470099485,linucb_1.0
278,19,15,1.0,0.4892086330935252,0.7812127629122337,0.9136841672517306,95.09459610533435,linucb_1.0
279,166,15,0.0,0.4874551971326165,0.30474825739026096,0.8148678932697263,95.60471574121381,linucb_1.0
280,60,15,0.0,0.4857142857142857,0.462785762018669,0.7426526244680193,95.88458260366316,linucb_1.0
281,193,11,0.0,0.48398576512455516,0.6961543944689498,0.8982745966812592,96.08670280587548,linucb_1.0
282,91,0,0.0,0.48226950354609927,0.4313947065523609,0.7076907575945599,96.36299885691767,linucb_1.0
283,87,3,1.0,0.4840989399293286,0.6411844884828478,0.8522227951349616,96.57403716356978,linucb_1.0
284,154,3,1.0,0.4859154929577465,0.2878588560172635,0.7567153033997613,97.04289361095228,linucb_1.0
285,137,3,0.0,0.4842105263157895,0.5187879084843886,0.7726966482604367,97.29680235072833,linucb_1.0
286,79,3,0.0,0.4825174825174825,0.24713301603076251,0.7743381966598903,97.82400753135745,linucb_1.0
287,16,14,0.0,0.4808362369337979,0.5088988900100684,0.8555035761077133,98.1706122174551,linucb_1.0
288,29,10,0.0,0.4791666666666667,0.4099775802730013,0.9049927950192442,98.66562743220135,linucb_1.0
289,161,17,0.0,0.47750865051903113,0.06864399679155632,0.8991274071669243,99.49611084257671,linucb_1.0
290,61,15,0.0,0.47586206896551725,0.3394206879332456,0.6978540400280374,99.8545441946715,linucb_1.0
291,86,3,0.0,0.4742268041237113,0.34796495388966325,0.8231021458260713,100.32968138660792,linucb_1.0
292,36,8,1.0,0.476027397260274,0.6756008231800485,0.8966774622022938,100.55075802563016,linucb_1.0
293,83,8,1.0,0.4778156996587031,0.668844840722593,0.9118077038021787,100.79372088870974,linucb_1.0
294,42,8,0.0,0.47619047619047616,0.2406498368890392,0.903752239596042,101.45682329141674,linucb_1.0
295,77,8,1.0,0.47796610169491527,0.6851299007925113,0.7791142290963278,101.55080761972056,linucb_1.0
296,102,8,1.0,0.4797297297297297,0.6328937001088089,0.8607858436399162,101.77869976325167,linucb_1.0
297,6,8,1.0,0.48148148148148145,0.674208779832835,0.8111204623520121,101.91561144577085,linucb_1.0
298,199,8,1.0,0.48322147651006714,0.7287012547379105,0.6941996418846481,101.88110983291759,linucb_1.0
299,78,8,0.0,0.4816053511705686,0.2927213803189459,0.9508342846969474,102.53922273729559,linucb_1.0
300,135,8,1.0,0.48333333333333334,0.8296479496063478,0.8383322540332092,102.54790704172245,linucb_1.0
301,187,8,1.0,0.4850498338870432,0.5774146703034234,0.7972184213843762,102.7677107928034,linucb_1.0
302,60,8,0.0,0.48344370860927155,0.3720422237001428,0.7085833383545984,103.10425190745785,linucb_1.0
303,91,8,1.0,0.48514851485148514,0.4348733654629834,0.6774232538213657,103.34680179581623,linucb_1.0
304,159,8,0.0,0.48355263157894735,0.2995749700099472,0.8511156056527948,103.89834243145908,linucb_1.0
305,36,8,1.0,0.4852459016393443,0.6940365782254776,0.869841082580718,104.07414693581433,linucb_1.0
306,62,8,1.0,0.4869281045751634,0.4591997062418692,0.9208375491111741,104.53578477868363,linucb_1.0
307,43,8,0.0,0.48534201954397393,0.5194190712981159,0.9128190289351443,104.92918473632066,linucb_1.0
308,86,8,1.0,0.487012987012987,0.77862699201223,0.8166215777450563,104.9671793220535,linucb_1.0
309,169,8,0.0,0.4854368932038835,0.4289885327222618,0.6767345767522394,105.21492536608348,linucb_1.0
310,161,8,0.0,0.4838709677419355,0.6614256806560879,0.8997701535830114,105.4532698390104,linucb_1.0
311,195,8,0.0,0.48231511254019294,0.41389825397943575,0.8790935493756551,105.91846513440662,linucb_1.0
312,77,8,0.0,0.4807692307692308,0.63093823373366,0.7789977240351301,106.06652462470808,linucb_1.0
313,104,0,1.0,0.48242811501597443,0.7734806159696306,0.9002178450608377,106.19326185379929,linucb_1.0
314,138,0,1.0,0.4840764331210191,0.6977098614748977,0.8523992136484648,106.34795120597285,linucb_1.0
315,145,0,1.0,0.4857142857142857,0.7292734782555603,0.7711730575616094,106.3898507852789,linucb_1.0
316,120,0,1.0,0.4873417721518987,0.2220822425539389,0.8495644242605122,107.01733296698546,linucb_1.0
317,174,0,0.0,0.48580441640378547,0.13991983387870413,0.9254440407791196,107.80285717388588,linucb_1.0
318,69,0,1.0,0.48742138364779874,0.5537033577103242,0.8955665307428852,108.14472034691845,linucb_1.0
319,153,0,1.0,0.4890282131661442,0.7113718755518067,0.7500827519067289,108.18343122327337,linucb_1.0
320,194,0,1.0,0.490625,0.5381363725864975,0.7996180447953276,108.4449128954822,linucb_1.0
321,92,0,1.0,0.49221183800623053,0.6992004211782727,0.9573447126038531,108.70305718690778,linucb_1.0
322,158,0,1.0,0.4937888198757764,0.46981570616206675,0.6700131716345585,108.90325465238027,linucb_1.0
323,47,0,1.0,0.4953560371517028,0.6341729361238563,0.89498873058753,109.16407044684394,linucb_1.0
324,136,0,1.0,0.49691358024691357,0.38058251888033146,0.7580484811438097,109.54153640910741,linucb_1.0
325,80,0,1.0,0.49846153846153846,0.7902146335513358,0.7526122604837074,109.50393403603978,linucb_1.0
326,185,0,1.0,0.5,0.3984666000927426,0.809843661156826,109.91531109710387,linucb_1.0
327,37,0,0.0,0.4984709480122324,0.14345473376451492,0.8221592176123198,110.59401558095168,linucb_1.0
328,85,0,1.0,0.5,0.7285191423983997,0.7831799246176879,110.64867636317096,linucb_1.0
329,116,0,1.0,0.5015197568389058,0.6673212730705921,0.862818064844612,110.84417315494498,linucb_1.0
330,160,0,1.0,0.503030303030303,0.08166983025365243,0.9371592993981332,111.69966262408947,linucb_1.0
331,102,0,1.0,0.5045317220543807,0.7749770665782356,0.8340519192463789,111.75873747675762,linucb_1.0
332,38,0,0.0,0.5030120481927711,0.4252782760861885,0.8195517829185499,112.15301098358998,linucb_1.0
333,119,0,1.0,0.5045045045045045,0.4128357639224041,0.9107182995212537,112.65089351918883,linucb_1.0
334,177,0,1.0,0.5059880239520959,0.6985930890944767,0.8648918987344533,112.81719232882881,linucb_1.0
335,149,0,0.0,0.5044776119402985,0.5451920183251748,0.8567230736721835,113.12872338417581,linucb_1.0
336,155,0,0.0,0.5029761904761905,0.5680321948983258,0.9153585600134757,113.47604974929096,linucb_1.0
337,189,0,0.0,0.5014836795252225,0.25855451577657357,0.9608671497703951,114.17836238328479,linucb_1.0
338,148,0,1.0,0.5029585798816568,0.3076303910645562,0.7968311175555876,114.66756310977583,linucb_1.0
339,163,0,1.0,0.504424778761062,0.09777877785206382,0.9426973569497654,115.51248168887354,linucb_1.0
340,84,0,0.0,0.5029411764705882,0.3978592322668547,0.8876981929193368,116.00232064952601,linucb_1.0
341,0,0,1.0,0.5043988269794721,0.2469177187884302,0.8186331902350049,116.5740361209726,linucb_1.0
342,39,0,0.0,0.5029239766081871,0.5775498353166456,0.8835916424256367,116.88007792808159,linucb_1.0
343,137,0,0.0,0.5014577259475219,0.596074464802959,0.7952760445729466,117.07927950785158,linucb_1.0
344,138,0,0.0,0.5,0.6729154436901407,0.8332711985363747,117.23963526269782,linucb_1.0
345,3,0,1.0,0.5014492753623189,0.6165063305893657,0.7241519839986167,117.34728091610707,linucb_1.0
346,70,0,1.0,0.5028901734104047,0.6963267287380487,0.7748346239126039,117.42578881128162,linucb_1.0
347,63,0,1.0,0.5043227665706052,0.6917573018534537,0.912666583681381,117.64669809310955,linucb_1.0
348,172,0,0.0,0.5028735632183908,0.09560669390106065,0.883269384329732,118.43436078353822,linucb_1.0
349,137,0,1.0,0.504297994269341,0.612261587926943,0.7815462518894348,118.60364544750071,linucb_1.0
350,124,0,1.0,0.5057142857142857,0.595602946199034,0.7740785211777785,118.78212102247946,linucb_1.0
351,125,0,1.0,0.5071225071225072,0.3172275773511219,0.6852775576335093,119.15017100276185,linucb_1.0
352,48,0,0.0,0.5056818181818182,0.19142137584781985,0.8703380792864124,119.82908770620044,linucb_1.0
353,71,0,1.0,0.5070821529745042,0.24361473795626112,0.886485761613053,120.47195872985723,linucb_1.0
354,60,0,0.0,0.5056497175141242,0.544669913707398,0.7150362066744536,120.6423250228243,linucb_1.0
355,121,0,1.0,0.5070422535211268,0.4739987024981002,0.796940317011712,120.9652666373379,linucb_1.0
356,116,0,1.0,0.5084269662921348,0.6004572449311587,0.875617828485219,121.24042722089196,linucb_1.0
357,98,0,1.0,0.5098039215686274,0.515916943599517,0.7395450495261311,121.46405532681857,linucb_1.0
358,138,0,0.0,0.5083798882681564,0.6613312379963056,0.8296700303538759,121.63239411917614,linucb_1.0
359,153,0,0.0,0.5069637883008357,0.7110544195214613,0.7767224886196011,121.69806218827428,linucb_1.0
360,70,0,1.0,0.5083333333333333,0.6813364469212984,0.8137643075784419,121.83049004893142,linucb_1.0
361,146,0,0.0,0.5069252077562327,0.4050369914767292,0.8383434285893558,122.26379648604404,linucb_1.0
362,77,0,0.0,0.505524861878453,0.2849751688002517,0.7706863787376316,122.74950769598142,linucb_1.0
363,39,0,0.0,0.5041322314049587,0.627614965424599,0.8605928796440682,122.9824856102009,linucb_1.0
364,147,0,1.0,0.5054945054945055,0.6178004678515774,0.8075584233436719,123.172243565693,linucb_1.0
365,46,0,1.0,0.5068493150684932,0.5777172828757348,0.7448098066013092,123.33933608941857,linucb_1.0
366,136,0,0.0,0.505464480874317,0.43237848989825395,0.7539176561870837,123.6608752557074,linucb_1.0
367,192,0,0.0,0.5040871934604905,0.17256658431506444,0.8961063995252511,124.38441507091758,linucb_1.0
368,39,0,1.0,0.5054347826086957,0.6425695958949342,0.8759966581033132,124.61784213312596,linucb_1.0
369,113,0,1.0,0.5067750677506775,0.6692080560138516,0.8935586026574022,124.84219267976951,linucb_1.0
370,106,0,1.0,0.5081081081081081,0.6480589263632086,0.6855562334265245,124.87968998683283,linucb_1.0
371,23,0,1.0,0.5094339622641509,0.9330289227972606,0.9340358019479176,124.88069686598348,linucb_1.0
372,110,0,1.0,0.510752688172043,0.7063576938298755,0.8291396243084161,125.00347879646202,linucb_1.0
373,60,0,0.0,0.5093833780160858,0.5002881043491257,0.6849050196101774,125.18809571172307,linucb_1.0
374,100,0,1.0,0.5106951871657754,0.4560918233957315,0.8838621585082611,125.61586604683559,linucb_1.0
375,22,0,0.0,0.5093333333333333,0.4240989196218033,0.8235176772176223,126.01528480443142,linucb_1.0
376,159,0,0.0,0.5079787234042553,0.6849111758942743,0.8050672701601205,126.13544089869727,linucb_1.0
377,22,0,1.0,0.5092838196286472,0.4772374829228505,0.826826039243798,126.48502945501822,linucb_1.0
378,164,0,0.0,0.5079365079365079,0.35579746129729545,0.8430786046951771,126.9723105984161,linucb_1.0
379,115,0,1.0,0.5092348284960422,0.7179091542530676,0.793159216264231,127.04756066042727,linucb_1.0
380,47,0,1.0,0.5105263157894737,0.5720905793431563,0.9104245017359933,127.3858945828201,linucb_1.0
381,42,0,1.0,0.5118110236220472,0.7082769865239219,0.9102783244828658,127.58789592077905,linucb_1.0
382,139,0,0.0,0.5104712041884817,0.44227865784337994,0.7497005004337524,127.89531776336942,linucb_1.0
383,199,0,1.0,0.5117493472584856,0.5036969251322337,0.7100185160634953,128.1016393543007,linucb_1.0
384,139,0,0.0,0.5104166666666666,0.3962515537040109,0.7877358677066358,128.49312366830333,linucb_1.0
385,116,0,1.0,0.5116883116883116,0.6123544242510642,0.867415334591231,128.7481845786435,linucb_1.0
386,113,0,0.0,0.5103626943005182,0.6751445227811426,0.8804003302099284,128.9534403860723,linucb_1.0
387,12,0,0.0,0.5090439276485789,0.7352564415038888,0.847614725646907,129.06579867021532,linucb_1.0
388,185,0,1.0,0.5103092783505154,0.44266951873335436,0.8350649428861384,129.4581940943681,linucb_1.0
389,28,0,1.0,0.5115681233933161,0.49797560211605435,0.8522498044575326,129.8124682967096,linucb_1.0
390,120,0,0.0,0.5102564102564102,0.21890142235070917,0.8552131977023274,130.44878007206123,linucb_1.0
391,7,0,0.0,0.5089514066496164,0.47974890618602367,0.8671530619918765,130.83618422786708,linucb_1.0
392,141,14,1.0,0.5102040816326531,0.3749609425672437,0.8332908875827095,131.29451417288254,linucb_1.0
393,69,14,0.0,0.5089058524173028,0.6351335990462499,0.8777189660612026,131.5370995398975,linucb_1.0
394,14,0,1.0,0.5101522842639594,0.49371227300560283,0.7167911022956749,131.76017836918757,linucb_1.0
395,111,0,1.0,0.5113924050632911,0.3447533069901508,0.916106801366226,132.33153186356364,linucb_1.0
396,195,0,1.0,0.5126262626262627,0.43667253762906577,0.87380180165476,132.76866112758933,linucb_1.0
397,64,0,1.0,0.5138539042821159,0.49653203510481697,0.8273670250391604,133.09949611752367,linucb_1.0
398,9,0,1.0,0.5150753768844221,0.5042734836842897,0.6794381221249512,133.27466075596433,linucb_1.0
399,184,0,0.0,0.5137844611528822,0.11361750571963646,0.9730382475580209,134.13408149780273,linucb_1.0
400,68,0,1.0,0.515,0.7092009471298901,0.7146662281173218,134.13954677879016,linucb_1.0
401,177,0,1.0,0.516209476309227,0.7283047182362388,0.8608740613127073,134.27211612186662,linucb_1.0
402,121,0,0.0,0.5149253731343284,0.4796699144314138,0.7913599811982895,134.5838061886335,linucb_1.0
403,159,0,1.0,0.5161290322580645,0.6912490761502036,0.8110848337842012,134.7036419462675,linucb_1.0
404,118,0,0.0,0.5148514851485149,0.38780960424484157,0.9707367175741243,135.2865690595968,linucb_1.0
405,16,0,1.0,0.5160493827160494,0.43239154217294806,0.8600826780277506,135.7142601954516,linucb_1.0
406,33,0,0.0,0.5147783251231527,0.5330630086552,0.6432695944927576,135.82446678128915,linucb_1.0
407,90,0,1.0,0.515970515970516,0.7658314344328269,0.8911434007849762,135.9497787476413,linucb_1.0
408,105,0,1.0,0.5171568627450981,0.8350063746115666,0.9284383966946482,136.04321076972437,linucb_1.0
409,91,0,1.0,0.5183374083129584,0.4407007881649818,0.7155784101297888,136.31808839168917,linucb_1.0
410,129,0,0.0,0.5170731707317073,0.42527696480578225,0.6764590153478955,136.5692704422313,linucb_1.0
411,171,0,1.0,0.5182481751824818,0.18122907363658836,0.8213489386668918,137.2093903072616,linucb_1.0
412,54,0,1.0,0.5194174757281553,0.3630240535285491,0.8322918583252721,137.67865811205832,linucb_1.0
413,103,0,0.0,0.5181598062953995,0.22413415930050481,0.9167027422851883,138.371226695043,linucb_1.0
414,19,0,1.0,0.5193236714975845,0.3089297163490188,0.9108940679761455,138.9731910466701,linucb_1.0
415,69,0,1.0,0.5204819277108433,0.5656458178958489,0.8743540153752902,139.28189924414954,linucb_1.0
416,99,0,0.0,0.5192307692307693,0.495028174951626,0.8001346666205068,139.58700573581842,linucb_1.0
417,65,0,1.0,0.5203836930455635,0.5474004832429864,0.8298549936249774,139.86946024620042,linucb_1.0
418,153,0,1.0,0.5215311004784688,0.7190202985228706,0.738605680104843,139.8890456277824,linucb_1.0
419,45,0,1.0,0.522673031026253,0.8480176668801239,0.8519146244457007,139.89294258534798,linucb_1.0
420,26,0,1.0,0.5238095238095238,0.6628083219200931,0.8225697924215644,140.05270405584946,linucb_1.0
421,177,0,0.0,0.5225653206650831,0.7059608475704611,0.8417002828430619,140.18844349112206,linucb_1.0
422,14,0,1.0,0.523696682464455,0.4863491749935731,0.7130160978295556,140.41511041395805,linucb_1.0
423,108,0,1.0,0.524822695035461,0.5087817639316272,0.875846858312755,140.78217550833918,linucb_1.0
424,84,0,1.0,0.5259433962264151,0.41291739796502996,0.8767842506959871,141.24604236107012,linucb_1.0
425,101,0,0.0,0.5247058823529411,0.46408749523624715,0.686970593522703,141.46892545935657,linucb_1.0
426,10,0,0.0,0.5234741784037559,0.6038973916894881,0.7463779577926245,141.6114060254597,linucb_1.0
427,37,0,0.0,0.522248243559719,0.12962480743419225,0.8219293580997094,142.3037105761252,linucb_1.0
428,90,0,1.0,0.5233644859813084,0.7709166498079946,0.8923798400746648,142.42517376639188,linucb_1.0
429,24,0,1.0,0.5244755244755245,0.5407701974561747,0.8042384837712837,142.688642052707,linucb_1.0
430,124,0,0.0,0.5232558139534884,0.5949494397475305,0.7208639844200104,142.81455659737946,linucb_1.0
431,187,0,1.0,0.5243619489559165,0.6435979876664603,0.8052799327859053,142.97623854249892,linucb_1.0
432,126,0,1.0,0.5254629629629629,0.11008405525009983,0.8665484298180746,143.7327029170669,linucb_1.0
433,34,0,1.0,0.5265588914549654,0.769352614463132,0.7782097663675244,143.74156006897127,linucb_1.0
434,33,0,1.0,0.5276497695852534,0.5766346417999508,0.6090690040338816,143.7739944312052,linucb_1.0
435,96,0,1.0,0.5287356321839081,0.8351717963623946,0.8533877406619382,143.79221037550477,linucb_1.0
436,65,0,1.0,0.5298165137614679,0.5759484919296209,0.8452373371402127,144.06149922071535,linucb_1.0
437,84,0,1.0,0.5308924485125858,0.4753746611473183,0.8888529949113211,144.47497755447935,linucb_1.0
438,110,0,1.0,0.5319634703196348,0.7219874769543716,0.8244810930061941,144.57747117053117,linucb_1.0
439,42,0,1.0,0.5330296127562643,0.7086275201161206,0.9068295881332132,144.77567323854825,linucb_1.0
440,77,0,0.0,0.5318181818181819,0.2773100004760989,0.7797749931791581,145.27813823125132,linucb_1.0
441,87,0,0.0,0.5306122448979592,0.259140175770471,0.8480166306270194,145.86701468610786,linucb_1.0
442,84,0,0.0,0.5294117647058824,0.41663378304132004,0.8752527816765164,146.32563368474305,linucb_1.0
443,196,0,1.0,0.5304740406320542,0.27319508988756885,0.8510809381266533,146.90351953298213,linucb_1.0
444,95,0,0.0,0.5292792792792793,0.3426363515993873,0.8344326418653698,147.39531582324813,linucb_1.0
445,132,0,1.0,0.5303370786516854,0.6701014801153666,0.7461161466443618,147.47133048977713,linucb_1.0
446,131,0,1.0,0.531390134529148,0.7137246158316931,0.8624527888810608,147.6200586628265,linucb_1.0
447,154,0,1.0,0.5324384787472036,0.79178933836688,0.7762963283929467,147.60456565285256,linucb_1.0
448,167,0,1.0,0.5334821428571429,0.8795095858221864,0.8850991603611691,147.61015522739154,linucb_1.0
449,23,0,1.0,0.534521158129176,0.9358797695339305,0.9375300614138373,147.61180551927146,linucb_1.0
450,122,0,0.0,0.5333333333333333,0.13331604037256792,0.8095553361705705,148.28804481506947,linucb_1.0
451,45,0,0.0,0.532150776053215,0.8196675128943621,0.8447924516559281,148.31316975383103,linucb_1.0
452,27,0,1.0,0.5331858407079646,0.7416952381868153,0.8215922233195064,148.3930667389637,linucb_1.0
453,157,0,1.0,0.5342163355408388,0.7564553866133239,0.7433092882161328,148.37992064056652,linucb_1.0
454,195,0,0.0,0.5330396475770925,0.47805594780424043,0.8705440004994354,148.77240869326172,linucb_1.0
455,164,0,1.0,0.5340659340659341,0.34119500435210354,0.8309928213471383,149.26220651025676,linucb_1.0
